event_date,event_time,event_timestamp,space_id,occupancy,arrival_date,arrival_time
2025-03-20,2025-03-20 10:48:47.000000,1742467727000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-20,2025-03-20 10:49:04.784000
2025-03-20,2025-03-20 10:48:56.000000,1742467736000,b933c534-3f83-4142-bc78-080848b9625c,occupied,2025-03-20,2025-03-20 10:49:08.112000
2025-03-20,2025-03-20 10:50:57.000000,1742467857000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-20,2025-03-20 10:51:10.253000
2025-03-20,2025-03-20 10:50:56.000000,1742467856000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-20,2025-03-20 10:51:10.925000
2025-03-20,2025-03-20 10:55:54.000000,1742468154000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,unoccupied,2025-03-20,2025-03-20 10:56:08.254000
2025-03-20,2025-03-20 10:56:46.000000,1742468206000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 10:56:56.192000
2025-03-20,2025-03-20 10:56:51.000000,1742468211000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 10:57:01.613000
2025-03-20,2025-03-20 10:56:59.000000,1742468219000,b933c534-3f83-4142-bc78-080848b9625c,occupied,2025-03-20,2025-03-20 10:57:09.473000
2025-03-20,2025-03-20 10:57:00.000000,1742468220000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,occupied,2025-03-20,2025-03-20 10:57:14.082000
2025-03-20,2025-03-20 10:58:14.000000,1742468294000,07b0074e-550e-4e62-8e7d-e588ecf5f724,occupied,2025-03-20,2025-03-20 10:58:30.458000
2025-03-20,2025-03-20 10:59:42.000000,1742468382000,8445bccd-5c70-48c6-b889-8209f407c4db,unoccupied,2025-03-20,2025-03-20 10:59:57.677000
2025-03-20,2025-03-20 11:00:14.000000,1742468414000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-20,2025-03-20 11:00:27.192000
2025-03-20,2025-03-20 11:00:50.000000,1742468450000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,occupied,2025-03-20,2025-03-20 11:01:09.224000
2025-03-20,2025-03-20 11:00:56.000000,1742468456000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,occupied,2025-03-20,2025-03-20 11:01:11.020000
2025-03-20,2025-03-20 11:01:41.000000,1742468501000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:01:49.489000
2025-03-20,2025-03-20 11:01:45.000000,1742468505000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-20,2025-03-20 11:01:52.364000
2025-03-20,2025-03-20 11:03:15.000000,1742468595000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-20,2025-03-20 11:03:27.583000
2025-03-20,2025-03-20 11:03:36.000000,1742468616000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:03:48.833000
2025-03-20,2025-03-20 11:03:37.000000,1742468617000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,occupied,2025-03-20,2025-03-20 11:03:55.224000
2025-03-20,2025-03-20 11:06:38.000000,1742468798000,ab42d9b8-7196-477d-be80-4ec4185dd813,unoccupied,2025-03-20,2025-03-20 11:06:48.677000
2025-03-20,2025-03-20 11:07:59.000000,1742468879000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:08:10.396000
2025-03-20,2025-03-20 11:07:59.000000,1742468879000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-20,2025-03-20 11:08:11.802000
2025-03-20,2025-03-20 11:08:41.000000,1742468921000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:08:52.162000
2025-03-20,2025-03-20 11:09:13.000000,1742468953000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-20,2025-03-20 11:09:26.943000
2025-03-20,2025-03-20 11:09:31.000000,1742468971000,2a937c01-714a-41a9-bc56-c34aa1715c0d,occupied,2025-03-20,2025-03-20 11:09:43.334000
2025-03-20,2025-03-20 11:10:41.000000,1742469041000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:10:50.475000
2025-03-20,2025-03-20 11:11:31.000000,1742469091000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-20,2025-03-20 11:11:45.913000
2025-03-20,2025-03-20 11:11:50.000000,1742469110000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-20,2025-03-20 11:12:06.147000
2025-03-20,2025-03-20 11:12:01.000000,1742469121000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,occupied,2025-03-20,2025-03-20 11:12:10.381000
2025-03-20,2025-03-20 11:11:57.000000,1742469117000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:12:23.803000
2025-03-20,2025-03-20 11:13:01.000000,1742469181000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-20,2025-03-20 11:13:15.241000
2025-03-20,2025-03-20 11:13:36.000000,1742469216000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,occupied,2025-03-20,2025-03-20 11:13:51.179000
2025-03-20,2025-03-20 11:13:58.000000,1742469238000,b933c534-3f83-4142-bc78-080848b9625c,occupied,2025-03-20,2025-03-20 11:14:17.632000
2025-03-20,2025-03-20 11:16:14.000000,1742469374000,2a937c01-714a-41a9-bc56-c34aa1715c0d,occupied,2025-03-20,2025-03-20 11:16:27.023000
2025-03-20,2025-03-20 11:17:59.000000,1742469479000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-20,2025-03-20 11:18:11.055000
2025-03-20,2025-03-20 11:17:57.000000,1742469477000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:18:16.523000
2025-03-20,2025-03-20 11:18:07.000000,1742469487000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:18:20.055000
2025-03-20,2025-03-20 11:18:15.000000,1742469495000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-20,2025-03-20 11:18:26.961000
2025-03-20,2025-03-20 11:18:54.000000,1742469534000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-20,2025-03-20 11:19:10.430000
2025-03-20,2025-03-20 11:19:40.000000,1742469580000,8445bccd-5c70-48c6-b889-8209f407c4db,occupied,2025-03-20,2025-03-20 11:19:56.555000
2025-03-20,2025-03-20 11:20:29.000000,1742469629000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-20,2025-03-20 11:20:37.633000
2025-03-20,2025-03-20 11:21:08.000000,1742469668000,b933c534-3f83-4142-bc78-080848b9625c,occupied,2025-03-20,2025-03-20 11:21:17.914000
2025-03-20,2025-03-20 11:21:07.000000,1742469667000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:21:17.946000
2025-03-20,2025-03-20 11:22:24.000000,1742469744000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-20,2025-03-20 11:22:31.649000
2025-03-20,2025-03-20 11:22:27.000000,1742469747000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:22:39.602000
2025-03-20,2025-03-20 11:22:31.000000,1742469751000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,occupied,2025-03-20,2025-03-20 11:22:41.836000
2025-03-20,2025-03-20 11:22:25.000000,1742469745000,2a937c01-714a-41a9-bc56-c34aa1715c0d,occupied,2025-03-20,2025-03-20 11:22:41.868000
2025-03-20,2025-03-20 11:23:08.000000,1742469788000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-20,2025-03-20 11:23:19.961000
2025-03-20,2025-03-20 11:23:12.000000,1742469792000,b933c534-3f83-4142-bc78-080848b9625c,occupied,2025-03-20,2025-03-20 11:23:25.774000
2025-03-20,2025-03-20 11:23:54.000000,1742469834000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,occupied,2025-03-20,2025-03-20 11:24:03.055000
2025-03-20,2025-03-20 11:24:10.000000,1742469850000,005dbd50-65b3-4287-ae7e-63cb4bc34161,occupied,2025-03-20,2025-03-20 11:24:19.258000
2025-03-20,2025-03-20 11:24:31.000000,1742469871000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,unoccupied,2025-03-20,2025-03-20 11:24:43.555000
2025-03-20,2025-03-20 11:24:30.000000,1742469870000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,occupied,2025-03-20,2025-03-20 11:24:44.868000
2025-03-20,2025-03-20 11:24:53.000000,1742469893000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-20,2025-03-20 11:25:07.946000
2025-03-20,2025-03-20 11:25:13.000000,1742469913000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-20,2025-03-20 11:25:27.883000
2025-03-20,2025-03-20 11:25:25.000000,1742469925000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-20,2025-03-20 11:25:42.165000
2025-03-20,2025-03-20 11:25:49.000000,1742469949000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,occupied,2025-03-20,2025-03-20 11:26:02.462000
2025-03-20,2025-03-20 11:26:10.000000,1742469970000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-20,2025-03-20 11:26:27.555000
2025-03-20,2025-03-20 11:26:14.000000,1742469974000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:26:27.555000
2025-03-20,2025-03-20 11:26:33.000000,1742469993000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:26:42.399000
2025-03-20,2025-03-20 11:26:30.000000,1742469990000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-20,2025-03-20 11:26:42.415000
2025-03-20,2025-03-20 11:28:12.000000,1742470092000,005dbd50-65b3-4287-ae7e-63cb4bc34161,occupied,2025-03-20,2025-03-20 11:28:26.525000
2025-03-20,2025-03-20 11:28:35.000000,1742470115000,b933c534-3f83-4142-bc78-080848b9625c,occupied,2025-03-20,2025-03-20 11:28:42.041000
2025-03-20,2025-03-20 11:29:11.000000,1742470151000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-20,2025-03-20 11:29:25.822000
2025-03-20,2025-03-20 11:29:33.000000,1742470173000,0ab5fa1e-4c79-447a-be12-19dbc1e0970a,unoccupied,2025-03-20,2025-03-20 11:29:53.291000
2025-03-20,2025-03-20 11:30:48.000000,1742470248000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,unoccupied,2025-03-20,2025-03-20 11:30:56.994000
2025-03-20,2025-03-20 11:30:49.000000,1742470249000,c3b7e1af-4d3d-49d3-8e0f-2968777243fa,occupied,2025-03-20,2025-03-20 11:31:00.807000
2025-03-20,2025-03-20 11:31:40.000000,1742470300000,79ddbd2d-ce1d-4a98-a642-99e87065f900,occupied,2025-03-20,2025-03-20 11:31:52.229000
2025-03-20,2025-03-20 11:31:53.000000,1742470313000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-20,2025-03-20 11:32:04.901000
2025-03-20,2025-03-20 11:35:44.000000,1742470544000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:35:57.995000
2025-03-20,2025-03-20 11:35:53.000000,1742470553000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-20,2025-03-20 11:36:06.417000
2025-03-20,2025-03-20 11:36:52.000000,1742470612000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,occupied,2025-03-20,2025-03-20 11:37:09.120000
2025-03-20,2025-03-20 11:36:53.000000,1742470613000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:37:13.902000
2025-03-20,2025-03-20 11:37:44.000000,1742470664000,2a937c01-714a-41a9-bc56-c34aa1715c0d,occupied,2025-03-20,2025-03-20 11:37:53.292000
2025-03-20,2025-03-20 11:37:59.000000,1742470679000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,occupied,2025-03-20,2025-03-20 11:38:17.089000
2025-03-20,2025-03-20 11:38:58.000000,1742470738000,6f111039-20e0-4af6-a410-72f3bef78d6e,unoccupied,2025-03-20,2025-03-20 11:39:15.589000
2025-03-20,2025-03-20 11:39:44.000000,1742470784000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-20,2025-03-20 11:39:55.652000
2025-03-20,2025-03-20 11:39:56.000000,1742470796000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-20,2025-03-20 11:40:03.792000
2025-03-20,2025-03-20 11:40:30.000000,1742470830000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-20,2025-03-20 11:40:38.480000
2025-03-20,2025-03-20 11:40:59.000000,1742470859000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-20,2025-03-20 11:41:09.793000
2025-03-20,2025-03-20 11:40:53.000000,1742470853000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,occupied,2025-03-20,2025-03-20 11:41:12.933000
2025-03-20,2025-03-20 11:41:08.000000,1742470868000,1fec504a-d587-4063-9fcf-3631909f0dd2,occupied,2025-03-20,2025-03-20 11:41:18.886000
2025-03-20,2025-03-20 11:43:28.000000,1742471008000,2a937c01-714a-41a9-bc56-c34aa1715c0d,occupied,2025-03-20,2025-03-20 11:43:39.293000
2025-03-20,2025-03-20 11:44:01.000000,1742471041000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:44:15.777000
2025-03-20,2025-03-20 11:44:46.000000,1742471086000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,occupied,2025-03-20,2025-03-20 11:44:58.309000
2025-03-20,2025-03-20 11:45:46.000000,1742471146000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-20,2025-03-20 11:45:58.044000
2025-03-20,2025-03-20 11:45:52.000000,1742471152000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-20,2025-03-20 11:46:13.340000
2025-03-20,2025-03-20 11:47:14.000000,1742471234000,07b0074e-550e-4e62-8e7d-e588ecf5f724,occupied,2025-03-20,2025-03-20 11:47:25.903000
2025-03-20,2025-03-20 11:47:22.000000,1742471242000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-20,2025-03-20 11:47:37.497000
2025-03-20,2025-03-20 11:48:56.000000,1742471336000,6f111039-20e0-4af6-a410-72f3bef78d6e,occupied,2025-03-20,2025-03-20 11:49:04.857000
2025-03-20,2025-03-20 11:49:21.000000,1742471361000,9d17ba27-afd2-4194-8ce0-85f94e79200d,occupied,2025-03-20,2025-03-20 11:49:33.107000
2025-03-20,2025-03-20 11:49:34.000000,1742471374000,99e41847-ae43-452a-afeb-ce8f009b3806,occupied,2025-03-20,2025-03-20 11:49:44.420000
2025-03-20,2025-03-20 11:49:39.000000,1742471379000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,occupied,2025-03-20,2025-03-20 11:49:50.779000
2025-03-20,2025-03-20 11:49:53.000000,1742471393000,24d1fccd-bafe-43a5-9473-5cbff03879b5,occupied,2025-03-20,2025-03-20 11:50:04.045000
2025-03-20,2025-03-20 11:50:25.000000,1742471425000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,occupied,2025-03-20,2025-03-20 11:50:36.326000
2025-03-20,2025-03-20 11:50:30.000000,1742471430000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:50:41.888000
2025-03-20,2025-03-20 11:50:39.000000,1742471439000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,unoccupied,2025-03-20,2025-03-20 11:50:47.857000
2025-03-20,2025-03-20 11:52:30.000000,1742471550000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:52:38.920000
2025-03-20,2025-03-20 11:54:12.000000,1742471652000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:54:27.873000
2025-03-20,2025-03-20 11:54:52.000000,1742471692000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-20,2025-03-20 11:55:02.858000
2025-03-20,2025-03-20 11:55:52.000000,1742471752000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,occupied,2025-03-20,2025-03-20 11:56:11.436000
2025-03-20,2025-03-20 11:56:15.000000,1742471775000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-20,2025-03-20 11:56:32.374000
2025-03-20,2025-03-20 11:56:24.000000,1742471784000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:56:35.311000
2025-03-20,2025-03-20 11:57:18.000000,1742471838000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 11:57:32.874000
2025-03-20,2025-03-20 11:57:44.000000,1742471864000,b933c534-3f83-4142-bc78-080848b9625c,occupied,2025-03-20,2025-03-20 11:57:58.389000
2025-03-20,2025-03-20 11:58:30.000000,1742471910000,005dbd50-65b3-4287-ae7e-63cb4bc34161,occupied,2025-03-20,2025-03-20 11:58:45.139000
2025-03-20,2025-03-20 11:58:52.000000,1742471932000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,unoccupied,2025-03-20,2025-03-20 11:59:06.843000
2025-03-20,2025-03-20 11:59:19.000000,1742471959000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 11:59:32.405000
2025-03-20,2025-03-20 12:00:03.000000,1742472003000,04f6cb1f-5954-4d30-9696-16fd48e06b6e,occupied,2025-03-20,2025-03-20 12:00:17.858000
2025-03-20,2025-03-20 12:00:51.000000,1742472051000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-20,2025-03-20 12:01:02.327000
2025-03-20,2025-03-20 12:02:23.000000,1742472143000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 12:02:35.515000
2025-03-20,2025-03-20 12:02:31.000000,1742472151000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-20,2025-03-20 12:02:41.984000
2025-03-20,2025-03-20 12:02:43.000000,1742472163000,005dbd50-65b3-4287-ae7e-63cb4bc34161,occupied,2025-03-20,2025-03-20 12:02:52.765000
2025-03-20,2025-03-20 12:03:18.000000,1742472198000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,occupied,2025-03-20,2025-03-20 12:03:32.312000
2025-03-20,2025-03-20 12:03:52.000000,1742472232000,08a27159-f72b-4664-a7aa-f3c40f50f8f9,occupied,2025-03-20,2025-03-20 12:04:00.781000
2025-03-20,2025-03-20 12:05:43.000000,1742472343000,414196b9-6a92-4b1a-b2d6-059f0d6408ba,occupied,2025-03-20,2025-03-20 12:05:56.969000
2025-03-20,2025-03-20 12:06:07.000000,1742472367000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-20,2025-03-20 12:06:23.719000
2025-03-20,2025-03-20 12:08:01.000000,1742472481000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-20,2025-03-20 12:08:14.610000
2025-03-20,2025-03-20 12:08:13.000000,1742472493000,2a937c01-714a-41a9-bc56-c34aa1715c0d,occupied,2025-03-20,2025-03-20 12:08:26.876000
2025-03-20,2025-03-20 12:08:17.000000,1742472497000,964f93a0-3dc1-42c1-9b54-fa2a7622587a,unoccupied,2025-03-20,2025-03-20 12:08:29.079000
2025-03-20,2025-03-20 12:09:03.000000,1742472543000,1fec504a-d587-4063-9fcf-3631909f0dd2,unoccupied,2025-03-20,2025-03-20 12:09:13.204000
2025-03-20,2025-03-20 12:10:08.000000,1742472608000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 12:10:20.251000
2025-03-20,2025-03-20 12:11:15.000000,1742472675000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 12:11:29.142000
2025-03-20,2025-03-20 12:11:46.000000,1742472706000,9bccd5a0-982b-4e92-95c2-d9b0ff2deb6e,unoccupied,2025-03-20,2025-03-20 12:12:01.954000
2025-03-20,2025-03-20 12:12:04.000000,1742472724000,068214c5-0f2e-41ea-8c72-7f3aa8e24181,occupied,2025-03-20,2025-03-20 12:12:24.017000
2025-03-20,2025-03-20 12:12:44.000000,1742472764000,005dbd50-65b3-4287-ae7e-63cb4bc34161,unoccupied,2025-03-20,2025-03-20 12:12:56.376000
2025-03-20,2025-03-20 12:13:15.000000,1742472795000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 12:13:27.876000
2025-03-20,2025-03-20 12:13:53.000000,1742472833000,b933c534-3f83-4142-bc78-080848b9625c,occupied,2025-03-20,2025-03-20 12:14:08.205000
2025-03-20,2025-03-20 12:14:47.000000,1742472887000,24d1fccd-bafe-43a5-9473-5cbff03879b5,occupied,2025-03-20,2025-03-20 12:15:09.517000
2025-03-20,2025-03-20 12:15:13.000000,1742472913000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 12:15:19.627000
2025-03-20,2025-03-20 12:15:53.000000,1742472953000,b933c534-3f83-4142-bc78-080848b9625c,unoccupied,2025-03-20,2025-03-20 12:15:59.111000
2025-03-20,2025-03-20 12:15:50.000000,1742472950000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,occupied,2025-03-20,2025-03-20 12:16:05.627000
2025-03-20,2025-03-20 12:19:45.000000,1742473185000,24d1fccd-bafe-43a5-9473-5cbff03879b5,unoccupied,2025-03-20,2025-03-20 12:19:58.940000
2025-03-20,2025-03-20 12:20:50.000000,1742473250000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,unoccupied,2025-03-20,2025-03-20 12:21:09.347000
2025-03-20,2025-03-20 12:21:03.000000,1742473263000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 12:21:15.003000
2025-03-20,2025-03-20 12:21:41.000000,1742473301000,2a937c01-714a-41a9-bc56-c34aa1715c0d,unoccupied,2025-03-20,2025-03-20 12:21:49.441000
2025-03-20,2025-03-20 12:21:45.000000,1742473305000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 12:21:56.628000
2025-03-20,2025-03-20 12:23:45.000000,1742473425000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 12:23:50.879000
2025-03-20,2025-03-20 12:24:07.000000,1742473447000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-20,2025-03-20 12:24:16.722000
2025-03-20,2025-03-20 12:24:40.000000,1742473480000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-20,2025-03-20 12:24:53.582000
2025-03-20,2025-03-20 12:25:24.000000,1742473524000,2a937c01-714a-41a9-bc56-c34aa1715c0d,occupied,2025-03-20,2025-03-20 12:25:33.223000
2025-03-20,2025-03-20 12:25:49.000000,1742473549000,82d22bfb-f023-413f-a7c3-7cc24aa78a3a,occupied,2025-03-20,2025-03-20 12:26:03.238000
2025-03-20,2025-03-20 12:26:16.000000,1742473576000,9d17ba27-afd2-4194-8ce0-85f94e79200d,occupied,2025-03-20,2025-03-20 12:26:32.410000
2025-03-20,2025-03-20 12:27:13.000000,1742473633000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 12:27:23.285000
2025-03-20,2025-03-20 12:28:13.000000,1742473693000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,unoccupied,2025-03-20,2025-03-20 12:28:22.911000
2025-03-20,2025-03-20 12:28:16.000000,1742473696000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-20,2025-03-20 12:28:26.317000
2025-03-20,2025-03-20 12:28:20.000000,1742473700000,005dbd50-65b3-4287-ae7e-63cb4bc34161,occupied,2025-03-20,2025-03-20 12:28:30.739000
2025-03-20,2025-03-20 12:28:24.000000,1742473704000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,unoccupied,2025-03-20,2025-03-20 12:28:33.317000
2025-03-20,2025-03-20 12:28:26.000000,1742473706000,68efd5bc-299b-4be2-b8ca-5cbe6d15efde,occupied,2025-03-20,2025-03-20 12:28:42.520000
2025-03-20,2025-03-20 12:28:45.000000,1742473725000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-20,2025-03-20 12:28:57.504000
2025-03-20,2025-03-20 12:29:20.000000,1742473760000,07b0074e-550e-4e62-8e7d-e588ecf5f724,occupied,2025-03-20,2025-03-20 12:29:34.504000
2025-03-20,2025-03-20 12:31:20.000000,1742473880000,07b0074e-550e-4e62-8e7d-e588ecf5f724,unoccupied,2025-03-20,2025-03-20 12:31:28.442000
2025-03-20,2025-03-20 12:31:29.000000,1742473889000,ab42d9b8-7196-477d-be80-4ec4185dd813,occupied,2025-03-20,2025-03-20 12:31:45.145000
2025-03-20,2025-03-20 12:33:12.000000,1742473992000,07b0074e-550e-4e62-8e7d-e588ecf5f724,occupied,2025-03-20,2025-03-20 12:33:25.192000
2025-03-20,2025-03-20 12:33:42.000000,1742474022000,9d17ba27-afd2-4194-8ce0-85f94e79200d,occupied,2025-03-20,2025-03-20 12:34:00.567000
2025-03-20,2025-03-20 12:34:39.000000,1742474079000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,occupied,2025-03-20,2025-03-20 12:34:49.474000
2025-03-20,2025-03-20 12:35:42.000000,1742474142000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-20,2025-03-20 12:35:50.911000
2025-03-20,2025-03-20 12:36:11.000000,1742474171000,95a578f1-b83b-44b5-8dcd-912726804178,unoccupied,2025-03-20,2025-03-20 12:36:27.802000
2025-03-20,2025-03-20 12:36:36.000000,1742474196000,9d17ba27-afd2-4194-8ce0-85f94e79200d,occupied,2025-03-20,2025-03-20 12:36:50.881000
2025-03-20,2025-03-20 12:37:36.000000,1742474256000,9d17ba27-afd2-4194-8ce0-85f94e79200d,unoccupied,2025-03-20,2025-03-20 12:37:49.428000
2025-03-20,2025-03-20 12:39:13.000000,1742474353000,0dd14012-f98d-4370-b00d-7d7a8d5d5018,occupied,2025-03-20,2025-03-20 12:39:18.965000
2025-03-20,2025-03-20 12:39:38.000000,1742474378000,ee82f6b7-a864-4a6f-b93f-027d9b0308a7,unoccupied,2025-03-20,2025-03-20 12:39:48.809000
