event_date,event_time,event_timestamp,space_id,occupancy,arrival_date,arrival_time
2025-03-18,2025-03-18 15:53:12.000000,1742313192000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-18,2025-03-18 15:53:32.281000
2025-03-18,2025-03-18 15:55:13.000000,1742313313000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-18,2025-03-18 15:55:28.313000
2025-03-18,2025-03-18 15:55:12.000000,1742313312000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-18,2025-03-18 15:55:32.172000
2025-03-18,2025-03-18 15:55:14.000000,1742313314000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-18,2025-03-18 15:55:32.188000
2025-03-19,2025-03-19 07:39:08.000000,1742369948000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 07:39:45.905000
2025-03-19,2025-03-19 07:41:08.000000,1742370068000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 07:41:36.577000
2025-03-19,2025-03-19 07:49:07.000000,1742370547000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 07:49:48.829000
2025-03-19,2025-03-19 07:50:00.000000,1742370600000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 07:50:26.110000
2025-03-19,2025-03-19 07:49:59.000000,1742370599000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 07:50:47.891000
2025-03-19,2025-03-19 07:52:00.000000,1742370720000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 07:52:30.892000
2025-03-19,2025-03-19 07:52:07.000000,1742370727000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 07:52:38.485000
2025-03-19,2025-03-19 07:52:07.000000,1742370727000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 07:52:40.220000
2025-03-19,2025-03-19 07:51:59.000000,1742370719000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 07:52:45.907000
2025-03-19,2025-03-19 09:14:39.000000,1742375679000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 09:15:04.108000
2025-03-19,2025-03-19 09:16:39.000000,1742375799000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 09:17:08.640000
2025-03-19,2025-03-19 09:19:22.000000,1742375962000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 09:19:53.469000
2025-03-19,2025-03-19 09:19:21.000000,1742375961000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 09:19:54.812000
2025-03-19,2025-03-19 09:19:19.000000,1742375959000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 09:20:04.359000
2025-03-19,2025-03-19 09:22:21.000000,1742376141000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 09:22:51.063000
2025-03-19,2025-03-19 09:31:22.000000,1742376682000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 09:32:10.799000
2025-03-19,2025-03-19 09:31:44.000000,1742376704000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 09:32:15.596000
2025-03-19,2025-03-19 09:32:42.000000,1742376762000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 09:33:57.565000
2025-03-19,2025-03-19 09:37:11.000000,1742377031000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 09:37:58.331000
2025-03-19,2025-03-19 09:37:11.000000,1742377031000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 09:37:58.347000
2025-03-19,2025-03-19 09:38:44.000000,1742377124000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 09:39:06.253000
2025-03-19,2025-03-19 09:38:43.000000,1742377123000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 09:39:18.097000
2025-03-19,2025-03-19 09:47:50.000000,1742377670000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 09:48:37.442000
2025-03-19,2025-03-19 09:48:02.000000,1742377682000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 09:48:38.426000
2025-03-19,2025-03-19 09:48:07.000000,1742377687000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 09:48:43.505000
2025-03-19,2025-03-19 09:48:28.000000,1742377708000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 09:49:00.348000
2025-03-19,2025-03-19 09:52:02.000000,1742377922000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 09:52:40.083000
2025-03-19,2025-03-19 09:52:28.000000,1742377948000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 09:53:17.396000
2025-03-19,2025-03-19 09:53:03.000000,1742377983000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 09:53:47.755000
2025-03-19,2025-03-19 09:53:46.000000,1742378026000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 09:54:11.349000
2025-03-19,2025-03-19 10:02:03.000000,1742378523000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 10:02:35.210000
2025-03-19,2025-03-19 10:02:55.000000,1742378575000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 10:03:41.929000
2025-03-19,2025-03-19 10:05:00.000000,1742378700000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 10:05:32.117000
2025-03-19,2025-03-19 10:05:21.000000,1742378721000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 10:05:46.585000
2025-03-19,2025-03-19 10:16:55.000000,1742379415000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 10:17:23.572000
2025-03-19,2025-03-19 10:17:07.000000,1742379427000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 10:17:34.603000
2025-03-19,2025-03-19 10:17:39.000000,1742379459000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 10:18:08.603000
2025-03-19,2025-03-19 10:17:38.000000,1742379458000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 10:18:10.384000
2025-03-19,2025-03-19 10:18:09.000000,1742379489000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 10:18:32.869000
2025-03-19,2025-03-19 10:19:09.000000,1742379549000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 10:19:55.135000
2025-03-19,2025-03-19 10:20:22.000000,1742379622000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 10:21:00.385000
2025-03-19,2025-03-19 10:20:39.000000,1742379639000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 10:21:13.291000
2025-03-19,2025-03-19 10:22:00.000000,1742379720000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 10:22:42.635000
2025-03-19,2025-03-19 10:25:14.000000,1742379914000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 10:25:43.167000
2025-03-19,2025-03-19 10:25:45.000000,1742379945000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 10:26:29.839000
2025-03-19,2025-03-19 10:25:48.000000,1742379948000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 10:26:40.386000
2025-03-19,2025-03-19 10:26:15.000000,1742379975000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 10:26:55.980000
2025-03-19,2025-03-19 10:29:45.000000,1742380185000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 10:30:36.136000
2025-03-19,2025-03-19 10:30:14.000000,1742380214000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 10:30:44.761000
2025-03-19,2025-03-19 10:31:00.000000,1742380260000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 10:31:45.683000
2025-03-19,2025-03-19 10:36:00.000000,1742380560000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 10:36:41.169000
2025-03-19,2025-03-19 10:36:28.000000,1742380588000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 10:37:05.747000
2025-03-19,2025-03-19 10:37:15.000000,1742380635000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 10:37:34.809000
2025-03-19,2025-03-19 10:37:01.000000,1742380621000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 10:37:35.825000
2025-03-19,2025-03-19 10:39:15.000000,1742380755000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 10:39:49.732000
2025-03-19,2025-03-19 10:42:01.000000,1742380921000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 10:42:36.013000
2025-03-19,2025-03-19 10:42:05.000000,1742380925000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 10:42:40.888000
2025-03-19,2025-03-19 10:42:45.000000,1742380965000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 10:43:15.779000
2025-03-19,2025-03-19 10:42:46.000000,1742380966000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 10:43:27.045000
2025-03-19,2025-03-19 10:42:59.000000,1742380979000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 10:43:47.232000
2025-03-19,2025-03-19 10:44:45.000000,1742381085000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 10:45:35.811000
2025-03-19,2025-03-19 10:44:46.000000,1742381086000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 10:45:37.904000
2025-03-19,2025-03-19 10:45:10.000000,1742381110000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 10:45:43.733000
2025-03-19,2025-03-19 10:47:04.000000,1742381224000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 10:47:37.030000
2025-03-19,2025-03-19 10:49:04.000000,1742381344000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 10:49:25.233000
2025-03-19,2025-03-19 10:52:24.000000,1742381544000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 10:53:11.218000
2025-03-19,2025-03-19 10:53:25.000000,1742381605000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 10:53:47.890000
2025-03-19,2025-03-19 10:54:40.000000,1742381680000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 10:55:04.078000
2025-03-19,2025-03-19 10:58:49.000000,1742381929000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 10:59:40.485000
2025-03-19,2025-03-19 10:59:07.000000,1742381947000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 10:59:55.516000
2025-03-19,2025-03-19 11:09:58.000000,1742382598000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 11:10:37.252000
2025-03-19,2025-03-19 11:10:25.000000,1742382625000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 11:10:45.596000
2025-03-19,2025-03-19 11:10:31.000000,1742382631000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 11:10:54.659000
2025-03-19,2025-03-19 11:10:45.000000,1742382645000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 11:11:23.737000
2025-03-19,2025-03-19 11:10:44.000000,1742382644000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 11:11:28.471000
2025-03-19,2025-03-19 11:10:45.000000,1742382645000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 11:11:30.799000
2025-03-19,2025-03-19 11:13:45.000000,1742382825000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 11:14:33.925000
2025-03-19,2025-03-19 11:13:53.000000,1742382833000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 11:14:43.159000
2025-03-19,2025-03-19 11:14:53.000000,1742382893000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 11:15:37.066000
2025-03-19,2025-03-19 11:17:01.000000,1742383021000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 11:17:40.347000
2025-03-19,2025-03-19 11:17:52.000000,1742383072000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 11:18:19.300000
2025-03-19,2025-03-19 11:19:52.000000,1742383192000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 11:20:40.645000
2025-03-19,2025-03-19 11:20:38.000000,1742383238000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 11:21:14.035000
2025-03-19,2025-03-19 11:22:38.000000,1742383358000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 11:23:24.020000
2025-03-19,2025-03-19 11:22:51.000000,1742383371000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 11:23:28.911000
2025-03-19,2025-03-19 11:24:05.000000,1742383445000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 11:24:38.192000
2025-03-19,2025-03-19 11:24:05.000000,1742383445000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 11:24:50.208000
2025-03-19,2025-03-19 11:24:03.000000,1742383443000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 11:24:50.239000
2025-03-19,2025-03-19 11:27:05.000000,1742383625000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 11:27:27.239000
2025-03-19,2025-03-19 11:27:03.000000,1742383623000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 11:27:36.693000
2025-03-19,2025-03-19 11:27:05.000000,1742383625000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 11:27:38.099000
2025-03-19,2025-03-19 12:07:22.000000,1742386042000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 12:07:38.152000
2025-03-19,2025-03-19 12:07:23.000000,1742386043000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 12:07:39.793000
2025-03-19,2025-03-19 12:09:22.000000,1742386162000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 12:09:32.699000
2025-03-19,2025-03-19 12:09:24.000000,1742386164000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 12:09:43.699000
2025-03-19,2025-03-19 12:09:24.000000,1742386164000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 12:09:45.012000
2025-03-19,2025-03-19 12:11:23.000000,1742386283000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 12:11:42.309000
2025-03-19,2025-03-19 12:12:24.000000,1742386344000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 12:12:33.856000
2025-03-19,2025-03-19 12:12:24.000000,1742386344000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 12:12:37.372000
2025-03-19,2025-03-19 12:13:11.000000,1742386391000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 12:13:23.059000
2025-03-19,2025-03-19 12:13:09.000000,1742386389000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 12:13:27.513000
2025-03-19,2025-03-19 12:15:46.000000,1742386546000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 12:16:03.997000
2025-03-19,2025-03-19 12:17:46.000000,1742386666000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 12:17:58.654000
2025-03-19,2025-03-19 12:18:31.000000,1742386711000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 12:18:42.670000
2025-03-19,2025-03-19 12:18:36.000000,1742386716000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 12:18:53.451000
2025-03-19,2025-03-19 12:20:36.000000,1742386836000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 12:21:01.686000
2025-03-19,2025-03-19 12:21:30.000000,1742386890000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 12:21:57.873000
2025-03-19,2025-03-19 12:21:59.000000,1742386919000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 12:22:21.280000
2025-03-19,2025-03-19 12:23:30.000000,1742387010000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 12:23:45.842000
2025-03-19,2025-03-19 12:23:59.000000,1742387039000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 12:24:10.061000
2025-03-19,2025-03-19 12:24:07.000000,1742387047000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 12:24:23.796000
2025-03-19,2025-03-19 12:25:49.000000,1742387149000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 12:26:01.499000
2025-03-19,2025-03-19 12:25:50.000000,1742387150000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 12:26:02.233000
2025-03-19,2025-03-19 12:26:50.000000,1742387210000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 12:27:04.624000
2025-03-19,2025-03-19 12:30:50.000000,1742387450000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 12:31:11.047000
2025-03-19,2025-03-19 12:30:49.000000,1742387449000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 12:31:11.484000
2025-03-19,2025-03-19 12:30:50.000000,1742387450000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 12:31:19.906000
2025-03-19,2025-03-19 12:32:28.000000,1742387548000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 12:32:48.703000
2025-03-19,2025-03-19 12:32:28.000000,1742387548000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 12:32:49.609000
2025-03-19,2025-03-19 12:32:28.000000,1742387548000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 12:32:49.625000
2025-03-19,2025-03-19 12:44:28.000000,1742388268000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 12:44:44.361000
2025-03-19,2025-03-19 12:44:30.000000,1742388270000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 12:44:50.393000
2025-03-19,2025-03-19 12:50:29.000000,1742388629000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 12:50:56.456000
2025-03-19,2025-03-19 12:50:45.000000,1742388645000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 12:51:09.644000
2025-03-19,2025-03-19 13:01:45.000000,1742389305000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 13:02:03.317000
2025-03-19,2025-03-19 13:01:47.000000,1742389307000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 13:02:04.146000
2025-03-19,2025-03-19 13:01:24.000000,1742389284000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 13:02:22.739000
2025-03-19,2025-03-19 13:05:46.000000,1742389546000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 13:05:56.490000
2025-03-19,2025-03-19 13:05:49.000000,1742389549000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 13:06:12.162000
2025-03-19,2025-03-19 13:05:48.000000,1742389548000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 13:06:12.490000
2025-03-19,2025-03-19 13:07:49.000000,1742389669000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 13:08:12.693000
2025-03-19,2025-03-19 13:08:41.000000,1742389721000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 13:09:05.069000
2025-03-19,2025-03-19 13:11:15.000000,1742389875000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 13:11:23.741000
2025-03-19,2025-03-19 13:11:33.000000,1742389893000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 13:11:42.757000
2025-03-19,2025-03-19 13:11:41.000000,1742389901000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 13:12:00.038000
2025-03-19,2025-03-19 13:12:08.000000,1742389928000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 13:12:22.757000
2025-03-19,2025-03-19 13:14:34.000000,1742390074000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 13:14:54.507000
2025-03-19,2025-03-19 13:14:44.000000,1742390084000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 13:15:07.304000
2025-03-19,2025-03-19 13:15:08.000000,1742390108000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 13:15:20.163000
2025-03-19,2025-03-19 13:16:44.000000,1742390204000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 13:17:00.039000
2025-03-19,2025-03-19 13:16:47.000000,1742390207000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 13:17:06.632000
2025-03-19,2025-03-19 13:20:15.000000,1742390415000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 13:20:44.696000
2025-03-19,2025-03-19 13:20:14.000000,1742390414000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 13:20:44.711000
2025-03-19,2025-03-19 13:22:16.000000,1742390536000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 13:22:38.446000
2025-03-19,2025-03-19 13:24:47.000000,1742390687000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 13:25:14.649000
2025-03-19,2025-03-19 13:34:00.000000,1742391240000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 13:34:25.276000
2025-03-19,2025-03-19 13:38:27.000000,1742391507000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 13:38:40.870000
2025-03-19,2025-03-19 13:40:17.000000,1742391617000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 13:40:27.605000
2025-03-19,2025-03-19 13:43:13.000000,1742391793000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 13:43:34.168000
2025-03-19,2025-03-19 13:48:31.000000,1742392111000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 13:48:51.497000
2025-03-19,2025-03-19 13:50:31.000000,1742392231000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 13:50:39.544000
2025-03-19,2025-03-19 13:50:41.000000,1742392241000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 13:50:54.700000
2025-03-19,2025-03-19 13:52:41.000000,1742392361000,ce199e21-ccf2-404a-95b4-1b5efc27536d,unoccupied,2025-03-19,2025-03-19 13:52:56.357000
2025-03-19,2025-03-19 13:53:05.000000,1742392385000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,occupied,2025-03-19,2025-03-19 13:53:25.185000
2025-03-19,2025-03-19 13:53:04.000000,1742392384000,ce199e21-ccf2-404a-95b4-1b5efc27536d,occupied,2025-03-19,2025-03-19 13:53:26.216000
2025-03-19,2025-03-19 13:53:05.000000,1742392385000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,occupied,2025-03-19,2025-03-19 13:53:28.451000
2025-03-19,2025-03-19 13:55:05.000000,1742392505000,a585c2f6-ddc8-4e9b-acbf-16bebc3c75ef,unoccupied,2025-03-19,2025-03-19 13:55:27.139000
2025-03-19,2025-03-19 13:55:05.000000,1742392505000,8b8cc89f-8c3f-4974-b9e4-776f114971b8,unoccupied,2025-03-19,2025-03-19 13:55:28.764000
